"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Launch Statistics","Grid Size","","57600",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Launch Statistics","Preferred Cluster Size","","0",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Launch Statistics","Registers Per Thread","register/thread","20",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Launch Statistics","Shared Memory Configuration Size","Kbyte","16.38",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Launch Statistics","# SMs","SM","70",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Launch Statistics","Stack Size","","1024",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Launch Statistics","Threads","thread","14745600",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Launch Statistics","# TPCs","","35",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Launch Statistics","Enabled TPC IDs","","all",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Launch Statistics","Uses Green Context","","0",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Launch Statistics","Waves Per SM","","137.14",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Occupancy","Max Active Clusters","cluster","0",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Occupancy","Max Cluster Size","block","8",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Occupancy","Overall GPU Occupancy","%","0",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Occupancy","Cluster Occupancy","%","0",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Occupancy","Block Limit Barriers","block","24",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Occupancy","Block Limit SM","block","24",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Occupancy","Block Limit Registers","block","10",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Occupancy","Block Limit Shared Mem","block","16",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Occupancy","Block Limit Warps","block","6",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Occupancy","Theoretical Active Warps per SM","warp","48",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Occupancy","Theoretical Occupancy","%","100",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Occupancy","Achieved Occupancy","%","70.56",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Occupancy","Achieved Active Warps Per SM","warp","33.87",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (70.6%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","global","29.44"
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","236680",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","13541376",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","311732.90",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","22132502",
"0","7861","canny_release.out","127.0.0.1","naive_hysteresis_linker(const unsigned char *, int, int, unsigned char *, unsigned char, unsigned char)","1","7","(16, 16, 1)","(320, 180, 1)","0","12.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","280498.67",
